Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-20 16:00:00+00:00,0.055027201771736145,0.05559423565864563,0.05489517003297806,0.05559423565864563,0.05559423565864563,32070400
2021-02-20 17:00:00+00:00,0.0555989071726799,0.05647793039679527,0.0555989071726799,0.0560019388794899,0.0560019388794899,1684224
2021-02-20 18:00:00+00:00,0.05600501969456673,0.056348033249378204,0.05570871755480766,0.05592939630150795,0.05592939630150795,0
2021-02-20 19:00:00+00:00,0.05591883882880211,0.05601384863257408,0.055416908115148544,0.05565350875258446,0.05565350875258446,0
2021-02-20 20:00:00+00:00,0.055694758892059326,0.05742812901735306,0.055291444063186646,0.05742812901735306,0.05742812901735306,20537600
2021-02-20 21:00:00+00:00,0.05743156746029854,0.05743156746029854,0.0559183768928051,0.056497637182474136,0.056497637182474136,7709952
2021-02-20 22:00:00+00:00,0.056488629430532455,0.056488629430532455,0.051628418266773224,0.053744517266750336,0.053744517266750336,64255744
2021-02-20 23:00:00+00:00,0.05373391509056091,0.05450545623898506,0.053585901856422424,0.0543849840760231,0.0543849840760231,57920000
2021-02-21 00:00:00+00:00,0.05436870828270912,0.05567070096731186,0.05355587229132652,0.05567070096731186,0.05567070096731186,11534848
2021-02-21 01:00:00+00:00,0.05570443347096443,0.05589636415243149,0.05506821349263191,0.0557345449924469,0.0557345449924469,0
2021-02-21 02:00:00+00:00,0.05574497580528259,0.05663175508379936,0.05559607222676277,0.05567985028028488,0.05567985028028488,0
2021-02-21 03:00:00+00:00,0.0556732602417469,0.05615416541695595,0.0556732602417469,0.05591219663619995,0.05591219663619995,0
2021-02-21 04:00:00+00:00,0.05592350289225578,0.056060805916786194,0.055566560477018356,0.05584312602877617,0.05584312602877617,2149632
2021-02-21 05:00:00+00:00,0.055839903652668,0.05588513985276222,0.05526303872466087,0.05526303872466087,0.05526303872466087,0
2021-02-21 06:00:00+00:00,0.055244989693164825,0.05568047612905502,0.05500456318259239,0.055636387318372726,0.055636387318372726,0
2021-02-21 07:00:00+00:00,0.055624641478061676,0.055692676454782486,0.0548560805618763,0.054944444447755814,0.054944444447755814,0
2021-02-21 08:00:00+00:00,0.05493437126278877,0.05511526018381119,0.054614800959825516,0.05495118349790573,0.05495118349790573,0
2021-02-21 09:00:00+00:00,0.0549662709236145,0.05510609596967697,0.05457988753914833,0.054768115282058716,0.054768115282058716,0
2021-02-21 10:00:00+00:00,0.05479011312127113,0.055518582463264465,0.05477309972047806,0.054958708584308624,0.054958708584308624,0
2021-02-21 11:00:00+00:00,0.05495237931609154,0.055122748017311096,0.05462891235947609,0.05504051223397255,0.05504051223397255,0
2021-02-21 12:00:00+00:00,0.05504252389073372,0.05519940331578255,0.05442003160715103,0.054427213966846466,0.054427213966846466,0
2021-02-21 13:00:00+00:00,0.054426711052656174,0.05516199395060539,0.054426711052656174,0.055155400186777115,0.055155400186777115,7859456
2021-02-21 14:00:00+00:00,0.05515937879681587,0.055832389742136,0.05515937879681587,0.05531345680356026,0.05531345680356026,0
2021-02-21 15:00:00+00:00,0.05531536415219307,0.05531536415219307,0.054917749017477036,0.05521831661462784,0.05521831661462784,0
2021-02-21 16:00:00+00:00,0.055214736610651016,0.05550123751163483,0.05479024723172188,0.05502784624695778,0.05502784624695778,0
2021-02-21 17:00:00+00:00,0.05501390993595123,0.0550563745200634,0.054799847304821014,0.055019311606884,0.055019311606884,0
2021-02-21 18:00:00+00:00,0.055027931928634644,0.05514241382479668,0.05468133091926575,0.054806459695100784,0.054806459695100784,0
2021-02-21 19:00:00+00:00,0.05480809882283211,0.055073220282793045,0.054758403450250626,0.05479113757610321,0.05479113757610321,0
2021-02-21 20:00:00+00:00,0.05478954687714577,0.05480482429265976,0.05420966073870659,0.054219868034124374,0.054219868034124374,0
2021-02-21 21:00:00+00:00,0.05425515025854111,0.058428313583135605,0.05425515025854111,0.05660651624202728,0.05660651624202728,287172352
2021-02-21 22:00:00+00:00,0.05664319172501564,0.05825342983007431,0.05664319172501564,0.056978121399879456,0.056978121399879456,68156672
2021-02-21 23:00:00+00:00,0.05696931853890419,0.05726330354809761,0.05600304156541824,0.05600304156541824,0.05600304156541824,0
2021-02-22 00:00:00+00:00,0.05604414641857147,0.056160952895879745,0.05506708100438118,0.05506708100438118,0.05506708100438118,0
2021-02-22 01:00:00+00:00,0.055056776851415634,0.056706566363573074,0.05491933971643448,0.056598301976919174,0.056598301976919174,33988608
2021-02-22 02:00:00+00:00,0.056592684239149094,0.05828026309609413,0.05594388023018837,0.058255624026060104,0.058255624026060104,91052800
2021-02-22 03:00:00+00:00,0.05820069834589958,0.05843554064631462,0.056554894894361496,0.05660804361104965,0.05660804361104965,98641664
2021-02-22 04:00:00+00:00,0.0565519854426384,0.05752528831362724,0.056044306606054306,0.05750984326004982,0.05750984326004982,77344768
2021-02-22 05:00:00+00:00,0.05749841406941414,0.05794387310743332,0.05667395517230034,0.05667395517230034,0.05667395517230034,45591296
2021-02-22 06:00:00+00:00,0.05661947652697563,0.057259440422058105,0.05630838871002197,0.05696997418999672,0.05696997418999672,74188800
2021-02-22 07:00:00+00:00,0.056977275758981705,0.05836877226829529,0.056598301976919174,0.05833392217755318,0.05833392217755318,45041664
2021-02-22 08:00:00+00:00,0.05834110826253891,0.05937851965427399,0.05775964632630348,0.05928383767604828,0.05928383767604828,92076288
2021-02-22 09:00:00+00:00,0.059257909655570984,0.06046605110168457,0.056644026190042496,0.056663867086172104,0.056663867086172104,207934720
2021-02-22 10:00:00+00:00,0.056787971407175064,0.057177282869815826,0.0552113875746727,0.05628764629364014,0.05628764629364014,127601920
2021-02-22 11:00:00+00:00,0.05634371191263199,0.05658256262540817,0.05556711181998253,0.055888522416353226,0.055888522416353226,51009024
2021-02-22 12:00:00+00:00,0.055868908762931824,0.055900778621435165,0.05370001494884491,0.0547495111823082,0.0547495111823082,108386048
2021-02-22 13:00:00+00:00,0.05476104095578194,0.05501995235681534,0.05363130569458008,0.05363130569458008,0.05363130569458008,6023936
2021-02-22 14:00:00+00:00,0.05359683185815811,0.05368849262595177,0.047096215188503265,0.05332600697875023,0.05332600697875023,192398848
2021-02-22 15:00:00+00:00,0.05338817089796066,0.05392051488161087,0.05168446898460388,0.0528084859251976,0.0528084859251976,76168960
2021-02-22 16:00:00+00:00,0.05275021493434906,0.05378744378685951,0.05244903638958931,0.053090039640665054,0.053090039640665054,26472960
2021-02-22 17:00:00+00:00,0.05307944118976593,0.05322421342134476,0.05186910927295685,0.05186910927295685,0.05186910927295685,0
2021-02-22 18:00:00+00:00,0.05191195011138916,0.053124330937862396,0.05128414183855057,0.052681680768728256,0.052681680768728256,71749376
2021-02-22 19:00:00+00:00,0.052646737545728683,0.05357474833726883,0.05257130414247513,0.05357474833726883,0.05357474833726883,44775424
2021-02-22 20:00:00+00:00,0.05360078066587448,0.05427848920226097,0.05347777530550957,0.05347777530550957,0.05347777530550957,15731712
2021-02-22 21:00:00+00:00,0.05342584475874901,0.054195284843444824,0.053379788994789124,0.05393732711672783,0.05393732711672783,0
2021-02-22 22:00:00+00:00,0.053942371159791946,0.054000530391931534,0.053239088505506516,0.053380001336336136,0.053380001336336136,0
2021-02-22 23:00:00+00:00,0.05338514596223831,0.053737860172986984,0.05274475738406181,0.053737860172986984,0.053737860172986984,0
2021-02-23 00:00:00+00:00,0.05369844287633896,0.053768280893564224,0.05269245803356171,0.0529344379901886,0.0529344379901886,0
2021-02-23 01:00:00+00:00,0.05294059216976166,0.05332077294588089,0.05205702781677246,0.05205702781677246,0.05205702781677246,0
2021-02-23 02:00:00+00:00,0.052078887820243835,0.05256906896829605,0.050331197679042816,0.050331197679042816,0.050331197679042816,0
2021-02-23 03:00:00+00:00,0.050396643579006195,0.05183202028274536,0.050396643579006195,0.05155026912689209,0.05155026912689209,8631808
2021-02-23 04:00:00+00:00,0.05155373737215996,0.051624979823827744,0.05057300999760628,0.05106024444103241,0.05106024444103241,0
2021-02-23 05:00:00+00:00,0.05103683844208717,0.05105266347527504,0.04946601390838623,0.05089368298649788,0.05089368298649788,22747136
2021-02-23 06:00:00+00:00,0.050859786570072174,0.05175941810011864,0.050547175109386444,0.050562914460897446,0.050562914460897446,0
2021-02-23 07:00:00+00:00,0.050552189350128174,0.050983328372240067,0.050326477736234665,0.05069563537836075,0.05069563537836075,0
2021-02-23 08:00:00+00:00,0.0506695993244648,0.0506695993244648,0.04745141789317131,0.04745141789317131,0.04745141789317131,0
2021-02-23 09:00:00+00:00,0.04737859591841698,0.04781303554773331,0.0431470051407814,0.04691090062260628,0.04691090062260628,0
2021-02-23 10:00:00+00:00,0.04696263000369072,0.04802502319216728,0.04571022838354111,0.045909684151411057,0.045909684151411057,0
2021-02-23 11:00:00+00:00,0.04591883718967438,0.04652286693453789,0.04241035133600235,0.04342758655548096,0.04342758655548096,0
2021-02-23 12:00:00+00:00,0.043557312339544296,0.04725036397576332,0.04299073666334152,0.047208767384290695,0.047208767384290695,59030528
2021-02-23 13:00:00+00:00,0.0470399335026741,0.04772870987653732,0.046650856733322144,0.04703552648425102,0.04703552648425102,0
2021-02-23 14:00:00+00:00,0.04709164425730705,0.048138875514268875,0.04412141814827919,0.04506313055753708,0.04506313055753708,0
2021-02-23 15:00:00+00:00,0.0450589545071125,0.04704299941658974,0.04503000155091286,0.046562787145376205,0.046562787145376205,0
2021-02-23 16:00:00+00:00,0.046592533588409424,0.047469522804021835,0.04591818153858185,0.04602940008044243,0.04602940008044243,0
2021-02-23 17:00:00+00:00,0.046042781323194504,0.04686204716563225,0.0455213263630867,0.04587113484740257,0.04587113484740257,0
2021-02-23 18:00:00+00:00,0.04584713652729988,0.04595843702554703,0.04526044428348541,0.045263174921274185,0.045263174921274185,0
2021-02-23 19:00:00+00:00,0.045235536992549896,0.04545518383383751,0.044032543897628784,0.04412508010864258,0.04412508010864258,0
2021-02-23 20:00:00+00:00,0.044094741344451904,0.04556725174188614,0.043294090777635574,0.04543263092637062,0.04543263092637062,45904896
2021-02-23 21:00:00+00:00,0.045477792620658875,0.04702258110046387,0.04532841220498085,0.04676396772265434,0.04676396772265434,11416320
2021-02-23 22:00:00+00:00,0.046709366142749786,0.04764208942651749,0.04668043181300163,0.04744095355272293,0.04744095355272293,14886656
2021-02-23 23:00:00+00:00,0.047445014119148254,0.047530435025691986,0.046906616538763046,0.047341641038656235,0.047341641038656235,0
2021-02-24 00:00:00+00:00,0.04741441830992699,0.04772164300084114,0.046215903013944626,0.04739126190543175,0.04739126190543175,8515328
2021-02-24 01:00:00+00:00,0.04738360643386841,0.04927485063672066,0.04736469313502312,0.04927485063672066,0.04927485063672066,36947712
2021-02-24 02:00:00+00:00,0.04928151145577431,0.049779344350099564,0.04918014630675316,0.04943196475505829,0.04943196475505829,6357760
2021-02-24 03:00:00+00:00,0.04943682253360748,0.050666216760873795,0.049246594309806824,0.050666216760873795,0.050666216760873795,0
2021-02-24 04:00:00+00:00,0.050659533590078354,0.0509071983397007,0.049808889627456665,0.050114814192056656,0.050114814192056656,0
2021-02-24 05:00:00+00:00,0.0500766821205616,0.05042874813079834,0.04940328374505043,0.050281230360269547,0.050281230360269547,0
2021-02-24 06:00:00+00:00,0.050288911908864975,0.056691836565732956,0.050288911908864975,0.05497001111507416,0.05497001111507416,627230208
2021-02-24 07:00:00+00:00,0.055034082382917404,0.0552816241979599,0.05361536145210266,0.054202787578105927,0.054202787578105927,81487872
2021-02-24 08:00:00+00:00,0.0542035810649395,0.055353857576847076,0.054012179374694824,0.05411490425467491,0.05411490425467491,0
2021-02-24 09:00:00+00:00,0.05421125888824463,0.05476568639278412,0.05413691699504852,0.054260823875665665,0.054260823875665665,0
2021-02-24 10:00:00+00:00,0.05424925684928894,0.054415978491306305,0.053606048226356506,0.05365010350942612,0.05365010350942612,0
2021-02-24 11:00:00+00:00,0.05360281467437744,0.05380558222532272,0.053272947669029236,0.053406111896038055,0.053406111896038055,0
2021-02-24 12:00:00+00:00,0.05340020731091499,0.053770989179611206,0.052610136568546295,0.052610136568546295,0.052610136568546295,0
2021-02-24 13:00:00+00:00,0.05264386534690857,0.05854937806725502,0.05264386534690857,0.058362968266010284,0.058362968266010284,651761408
2021-02-24 14:00:00+00:00,0.058308061212301254,0.05987291410565376,0.05682935193181038,0.05759551748633385,0.05759551748633385,305227008
2021-02-24 15:00:00+00:00,0.05751829221844673,0.0581243522465229,0.05532866716384888,0.057234786450862885,0.057234786450862885,154352128
2021-02-24 16:00:00+00:00,0.05725410208106041,0.057873476296663284,0.05625620484352112,0.05669146776199341,0.05669146776199341,60359936
2021-02-24 17:00:00+00:00,0.05662526562809944,0.05774955451488495,0.056403420865535736,0.05731052905321121,0.05731052905321121,65290240
2021-02-24 18:00:00+00:00,0.057326480746269226,0.05741267651319504,0.05658554658293724,0.05661023408174515,0.05661023408174515,6619648
2021-02-24 19:00:00+00:00,0.05664009228348732,0.056849878281354904,0.05508925020694733,0.055151697248220444,0.055151697248220444,0
2021-02-24 20:00:00+00:00,0.0551704503595829,0.055705200880765915,0.054253093898296356,0.05472928285598755,0.05472928285598755,0
2021-02-24 21:00:00+00:00,0.054754722863435745,0.054896265268325806,0.05351811647415161,0.05405399203300476,0.05405399203300476,0
2021-02-24 22:00:00+00:00,0.05410534888505936,0.056540705263614655,0.05357570946216583,0.05590662360191345,0.05590662360191345,124673024
2021-02-24 23:00:00+00:00,0.0559934601187706,0.05686761066317558,0.055594269186258316,0.05654863268136978,0.05654863268136978,53864448
2021-02-25 00:00:00+00:00,0.056614603847265244,0.05780826881527901,0.05586279556155205,0.05713567137718201,0.05713567137718201,73632000
2021-02-25 01:00:00+00:00,0.05712725967168808,0.057590581476688385,0.0564623586833477,0.0564623586833477,0.0564623586833477,10430720
2021-02-25 02:00:00+00:00,0.05648025497794151,0.056712646037340164,0.055918145924806595,0.056449610739946365,0.056449610739946365,0
2021-02-25 03:00:00+00:00,0.056470345705747604,0.05658037215471268,0.05578378960490227,0.0558292530477047,0.0558292530477047,0
2021-02-25 04:00:00+00:00,0.05580732598900795,0.05599064752459526,0.055142592638731,0.0554995983839035,0.0554995983839035,1043200
2021-02-25 05:00:00+00:00,0.05548756197094917,0.05665317177772522,0.05547359958291054,0.05665317177772522,0.05665317177772522,55564032
2021-02-25 06:00:00+00:00,0.05664745718240738,0.05671047046780586,0.055581651628017426,0.05602285638451576,0.05602285638451576,0
2021-02-25 07:00:00+00:00,0.05602901056408882,0.056029945611953735,0.055526167154312134,0.05558229237794876,0.05558229237794876,0
2021-02-25 08:00:00+00:00,0.055558182299137115,0.055596839636564255,0.05466221272945404,0.0546877421438694,0.0546877421438694,0
2021-02-25 09:00:00+00:00,0.054682597517967224,0.05474111810326576,0.05359470099210739,0.05428101867437363,0.05428101867437363,0
2021-02-25 10:00:00+00:00,0.054242003709077835,0.055249374359846115,0.05413154512643814,0.05521617457270622,0.05521617457270622,6329856
2021-02-25 11:00:00+00:00,0.055240120738744736,0.05581394210457802,0.055240120738744736,0.055461782962083817,0.055461782962083817,0
2021-02-25 12:00:00+00:00,0.05544618144631386,0.055912356823682785,0.054924532771110535,0.055910754948854446,0.055910754948854446,12850432
2021-02-25 13:00:00+00:00,0.05595042183995247,0.056162066757678986,0.05528358742594719,0.05550730973482132,0.05550730973482132,0
2021-02-25 14:00:00+00:00,0.055495187640190125,0.05556921660900116,0.05442853644490242,0.05476515367627144,0.05476515367627144,0
2021-02-25 15:00:00+00:00,0.05476178601384163,0.05490279942750931,0.05441278591752052,0.05472192168235779,0.05472192168235779,0
2021-02-25 16:00:00+00:00,0.054706722497940063,0.054880935698747635,0.054379384964704514,0.054379384964704514,0.054379384964704514,0
2021-02-25 17:00:00+00:00,0.054371897131204605,0.05443507432937622,0.05186475068330765,0.05202823877334595,0.05202823877334595,20322304
2021-02-25 18:00:00+00:00,0.05207563564181328,0.05306112766265869,0.05207563564181328,0.05237416923046112,0.05237416923046112,23202048
2021-02-25 19:00:00+00:00,0.052334897220134735,0.05273347720503807,0.051944226026535034,0.05254329741001129,0.05254329741001129,0
2021-02-25 20:00:00+00:00,0.052533749490976334,0.052560318261384964,0.051748957484960556,0.05214126035571098,0.05214126035571098,0
2021-02-25 21:00:00+00:00,0.05213680490851402,0.05238405615091324,0.05156036093831062,0.051769472658634186,0.051769472658634186,0
2021-02-25 22:00:00+00:00,0.051750823855400085,0.05227139592170715,0.05079583451151848,0.051640063524246216,0.051640063524246216,0
2021-02-25 23:00:00+00:00,0.05161399021744728,0.0517151802778244,0.049869176000356674,0.050188954919576645,0.050188954919576645,0
2021-02-26 00:00:00+00:00,0.050138093531131744,0.051129646599292755,0.04915015771985054,0.04938415437936783,0.04938415437936783,0
2021-02-26 01:00:00+00:00,0.04951142519712448,0.05137799680233002,0.04951142519712448,0.05010269582271576,0.05010269582271576,0
2021-02-26 02:00:00+00:00,0.0501248762011528,0.05116875469684601,0.05007496848702431,0.05094185471534729,0.05094185471534729,10003456
2021-02-26 03:00:00+00:00,0.05093981698155403,0.05151844024658203,0.050738945603370667,0.051401812583208084,0.051401812583208084,0
2021-02-26 04:00:00+00:00,0.0513942688703537,0.05160868167877197,0.05049389228224754,0.050513073801994324,0.050513073801994324,0
2021-02-26 05:00:00+00:00,0.05052781477570534,0.05099278315901756,0.04962584376335144,0.04963764175772667,0.04963764175772667,0
2021-02-26 06:00:00+00:00,0.049620937556028366,0.05057943984866142,0.04940658062696457,0.05038873106241226,0.05038873106241226,0
2021-02-26 07:00:00+00:00,0.050363849848508835,0.05053187161684036,0.04870779439806938,0.048768300563097,0.048768300563097,2861824
2021-02-26 08:00:00+00:00,0.0487903393805027,0.05015300586819649,0.0487903393805027,0.0498916320502758,0.0498916320502758,10185472
2021-02-26 09:00:00+00:00,0.049853455275297165,0.050844769924879074,0.04945891723036766,0.050844769924879074,0.050844769924879074,0
2021-02-26 10:00:00+00:00,0.05085291713476181,0.05121292173862457,0.05065625533461571,0.05106654763221741,0.05106654763221741,0
2021-02-26 11:00:00+00:00,0.051066625863313675,0.051066625863313675,0.04967276006937027,0.05023743957281113,0.05023743957281113,0
2021-02-26 12:00:00+00:00,0.05023366957902908,0.05085093900561333,0.050213880836963654,0.050213880836963654,0.050213880836963654,0
2021-02-26 13:00:00+00:00,0.05021534860134125,0.05021534860134125,0.04983319342136383,0.04997015744447708,0.04997015744447708,0
2021-02-26 14:00:00+00:00,0.049947138875722885,0.050852708518505096,0.04975386708974838,0.050712425261735916,0.050712425261735916,0
2021-02-26 15:00:00+00:00,0.05071906000375748,0.051458586007356644,0.05043588578701019,0.05124184116721153,0.05124184116721153,0
2021-02-26 16:00:00+00:00,0.05125248059630394,0.05241137742996216,0.05106591060757637,0.052400924265384674,0.052400924265384674,33074432
2021-02-26 17:00:00+00:00,0.05238315463066101,0.05247209966182709,0.05159170925617218,0.05159170925617218,0.05159170925617218,0
2021-02-26 18:00:00+00:00,0.05159083381295204,0.0516737662255764,0.05071704089641571,0.050858817994594574,0.050858817994594574,0
2021-02-26 19:00:00+00:00,0.05086401849985123,0.05086401849985123,0.050033509731292725,0.05023418739438057,0.05023418739438057,0
2021-02-26 20:00:00+00:00,0.05023543909192085,0.050339698791503906,0.0497356578707695,0.050295308232307434,0.050295308232307434,929280
2021-02-26 21:00:00+00:00,0.05027943104505539,0.050739217549562454,0.04974832013249397,0.04974832013249397,0.04974832013249397,0
2021-02-26 22:00:00+00:00,0.0497724749147892,0.050418321043252945,0.04975459352135658,0.049868516623973846,0.049868516623973846,0
2021-02-26 23:00:00+00:00,0.04986575245857239,0.050546929240226746,0.049839917570352554,0.050483062863349915,0.050483062863349915,0
2021-02-27 00:00:00+00:00,0.050499893724918365,0.05168166756629944,0.05042682960629463,0.05164145305752754,0.05164145305752754,0
2021-02-27 01:00:00+00:00,0.051654476672410965,0.05168265104293823,0.05119004100561142,0.05132994055747986,0.05132994055747986,0
2021-02-27 02:00:00+00:00,0.05132326856255531,0.05132326856255531,0.051016200333833694,0.051021624356508255,0.051021624356508255,0
2021-02-27 03:00:00+00:00,0.051033686846494675,0.05191955715417862,0.05096050351858139,0.05155934393405914,0.05155934393405914,21959552
2021-02-27 04:00:00+00:00,0.05150887370109558,0.05150887370109558,0.051108136773109436,0.051406871527433395,0.051406871527433395,0
2021-02-27 05:00:00+00:00,0.05141284316778183,0.05152582377195358,0.05115903541445732,0.05131068453192711,0.05131068453192711,0
2021-02-27 06:00:00+00:00,0.05131439119577408,0.05138199031352997,0.050937678664922714,0.0511089526116848,0.0511089526116848,0
2021-02-27 07:00:00+00:00,0.05109082907438278,0.05109082907438278,0.05057545378804207,0.050594910979270935,0.050594910979270935,0
2021-02-27 08:00:00+00:00,0.05058816075325012,0.05064341053366661,0.04988933727145195,0.05004674568772316,0.05004674568772316,0
2021-02-27 09:00:00+00:00,0.05003415048122406,0.05015435442328453,0.04960569739341736,0.049883149564266205,0.049883149564266205,0
2021-02-27 10:00:00+00:00,0.049872223287820816,0.050127480179071426,0.049765508621931076,0.05009624734520912,0.05009624734520912,0
2021-02-27 11:00:00+00:00,0.0501011423766613,0.05044504255056381,0.0500481054186821,0.050164397805929184,0.050164397805929184,0
2021-02-27 12:00:00+00:00,0.05014551058411598,0.05039680749177933,0.04971132427453995,0.05018085613846779,0.05018085613846779,0
2021-02-27 13:00:00+00:00,0.05017554759979248,0.051253046840429306,0.05004522576928139,0.051253046840429306,0.051253046840429306,10907264
2021-02-27 14:00:00+00:00,0.051243796944618225,0.05133824422955513,0.050309985876083374,0.050539612770080566,0.050539612770080566,2815360
2021-02-27 15:00:00+00:00,0.050554852932691574,0.05056179314851761,0.04984654113650322,0.050201740115880966,0.050201740115880966,0
2021-02-27 16:00:00+00:00,0.05018220096826553,0.05029314011335373,0.04998379945755005,0.05005083605647087,0.05005083605647087,0
2021-02-27 17:00:00+00:00,0.05005200579762459,0.05026597902178764,0.05001981183886528,0.05014043301343918,0.05014043301343918,0
2021-02-27 18:00:00+00:00,0.0501427985727787,0.05041119083762169,0.0501427985727787,0.050166357308626175,0.050166357308626175,0
2021-02-27 19:00:00+00:00,0.050164710730314255,0.050540175288915634,0.05016101524233818,0.050492752343416214,0.050492752343416214,0
2021-02-27 20:00:00+00:00,0.050500351935625076,0.050723955035209656,0.050308700650930405,0.050308700650930405,0.050308700650930405,0
2021-02-27 21:00:00+00:00,0.050308775156736374,0.05036289989948273,0.05008465424180031,0.05022706463932991,0.05022706463932991,0
2021-02-27 22:00:00+00:00,0.05023190379142761,0.0503053180873394,0.04993762820959091,0.05000290647149086,0.05000290647149086,0
2021-02-27 23:00:00+00:00,0.04998954012989998,0.050183817744255066,0.049296848475933075,0.05010039359331131,0.05010039359331131,14618752
2021-02-28 00:00:00+00:00,0.050097230821847916,0.050133928656578064,0.04956294968724251,0.04992802441120148,0.04992802441120148,0
2021-02-28 01:00:00+00:00,0.04992606118321419,0.05001480504870415,0.049641307443380356,0.04972369968891144,0.04972369968891144,0
2021-02-28 02:00:00+00:00,0.04973047599196434,0.04973462224006653,0.04866435006260872,0.048729266971349716,0.048729266971349716,23806720
2021-02-28 03:00:00+00:00,0.04875170812010765,0.048916518688201904,0.04725126549601555,0.0473778173327446,0.0473778173327446,13616768
2021-02-28 04:00:00+00:00,0.04735802486538887,0.04837929829955101,0.04692396894097328,0.04780244082212448,0.04780244082212448,43198976
2021-02-28 05:00:00+00:00,0.047786395996809006,0.048586081713438034,0.047570548951625824,0.04788816720247269,0.04788816720247269,31511680
2021-02-28 06:00:00+00:00,0.047914568334817886,0.04798373952507973,0.047051843255758286,0.04755179584026337,0.04755179584026337,12439040
2021-02-28 07:00:00+00:00,0.04755180701613426,0.047806307673454285,0.047127362340688705,0.04726512357592583,0.04726512357592583,0
2021-02-28 08:00:00+00:00,0.047244202345609665,0.04804464802145958,0.047244202345609665,0.04801786690950394,0.04801786690950394,0
2021-02-28 09:00:00+00:00,0.04801875352859497,0.04831648990511894,0.04791586846113205,0.04824581742286682,0.04824581742286682,0
2021-02-28 10:00:00+00:00,0.04823986813426018,0.048476897180080414,0.04790602624416351,0.04817090183496475,0.04817090183496475,0
2021-02-28 11:00:00+00:00,0.048168767243623734,0.04848533868789673,0.048142340034246445,0.0483926460146904,0.0483926460146904,0
2021-02-28 12:00:00+00:00,0.04839444160461426,0.04845485836267471,0.04784928262233734,0.04791487753391266,0.04791487753391266,0
2021-02-28 13:00:00+00:00,0.0479133166372776,0.0479133166372776,0.04726935923099518,0.047318022698163986,0.047318022698163986,0
2021-02-28 14:00:00+00:00,0.04729451611638069,0.04729451611638069,0.046414460986852646,0.047057755291461945,0.047057755291461945,0
2021-02-28 15:00:00+00:00,0.047095827758312225,0.047259796410799026,0.045299917459487915,0.045364946126937866,0.045364946126937866,2149760
2021-02-28 16:00:00+00:00,0.04535654932260513,0.046318408101797104,0.0450875349342823,0.04612036421895027,0.04612036421895027,35076608
2021-02-28 17:00:00+00:00,0.04612104222178459,0.04664967209100723,0.04571050405502319,0.0461309477686882,0.0461309477686882,33149440
2021-02-28 18:00:00+00:00,0.04613102599978447,0.047946006059646606,0.04594777897000313,0.04763733595609665,0.04763733595609665,49835392
2021-02-28 19:00:00+00:00,0.047648072242736816,0.048360344022512436,0.04761601239442825,0.048360344022512436,0.048360344022512436,8909568
2021-02-28 20:00:00+00:00,0.04836883395910263,0.0488014817237854,0.04817260056734085,0.04870573431253433,0.04870573431253433,29508096
2021-02-28 21:00:00+00:00,0.048685602843761444,0.04905885085463524,0.048604365438222885,0.049002692103385925,0.049002692103385925,24258048
2021-02-28 22:00:00+00:00,0.049001794308423996,0.04957616701722145,0.0487305149435997,0.0487324558198452,0.0487324558198452,17743104
2021-02-28 23:00:00+00:00,0.04872880503535271,0.04920748248696327,0.04803435504436493,0.04803435504436493,0.04803435504436493,0
2021-03-01 00:00:00+00:00,0.04807008430361748,0.049361057579517365,0.04807008430361748,0.04910426586866379,0.04910426586866379,4245632
2021-03-01 01:00:00+00:00,0.04909984767436981,0.04931701719760895,0.04869024083018303,0.04923071339726448,0.04923071339726448,5558656
2021-03-01 02:00:00+00:00,0.049229372292757034,0.04940266162157059,0.04905415326356888,0.04909254238009453,0.04909254238009453,0
2021-03-01 03:00:00+00:00,0.04909650981426239,0.04915604740381241,0.04882961884140968,0.048845432698726654,0.048845432698726654,0
2021-03-01 04:00:00+00:00,0.04884636029601097,0.048998478800058365,0.04860110953450203,0.04888869449496269,0.04888869449496269,0
2021-03-01 05:00:00+00:00,0.04888767749071121,0.04888767749071121,0.04841404780745506,0.04841404780745506,0.04841404780745506,0
2021-03-01 06:00:00+00:00,0.04841490089893341,0.04863613843917847,0.04802912846207619,0.04814404994249344,0.04814404994249344,0
2021-03-01 07:00:00+00:00,0.04814208298921585,0.04840614274144173,0.04810843989253044,0.048400767147541046,0.048400767147541046,0
2021-03-01 08:00:00+00:00,0.04839766398072243,0.0493554063141346,0.048350002616643906,0.04935441538691521,0.04935441538691521,19508608
2021-03-01 09:00:00+00:00,0.049353670328855515,0.05006539449095726,0.049268145114183426,0.050027016550302505,0.050027016550302505,59031168
2021-03-01 10:00:00+00:00,0.05003118887543678,0.050186701118946075,0.049619320780038834,0.04976053163409233,0.04976053163409233,22831744
2021-03-01 11:00:00+00:00,0.04976442828774452,0.05060458928346634,0.04976442828774452,0.05031872168183327,0.05031872168183327,41410304
2021-03-01 12:00:00+00:00,0.05032211169600487,0.05050915852189064,0.049798402935266495,0.05014587938785553,0.05014587938785553,0
2021-03-01 13:00:00+00:00,0.050141993910074234,0.050488874316215515,0.049895916134119034,0.04992120712995529,0.04992120712995529,4095360
2021-03-01 14:00:00+00:00,0.04989944398403168,0.04990008473396301,0.04945296421647072,0.049455124884843826,0.049455124884843826,0
